# FUNCIO D'ONA

# x        PsiR        # PsiI        # Psi2        # Potencial
-1.386555 0.018001 -0.064841 0.004528 0.000000
-1.302521 0.038963 -0.019287 0.001890 0.000000
-1.218487 0.025261 0.010111 0.000740 0.000000
-1.134454 0.005652 0.015498 0.000272 0.000000
-1.050420 -0.004565 0.008545 0.000094 0.000000
-0.966387 -0.005355 0.001309 0.000030 0.000000
-0.882353 -0.002506 -0.001717 0.000009 0.000000
-0.798319 -0.000210 -0.001608 0.000003 0.000000
-0.714286 0.000547 -0.000636 0.000001 0.000000
-0.630252 0.000420 -0.000008 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 -0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 -0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
2.478992 0.000000 -0.000000 0.000000 1.500000
2.563025 0.000000 -0.000000 0.000000 1.500000
2.647059 0.000000 0.000000 0.000000 0.000000
2.731092 -0.000000 0.000000 0.000000 0.000000
2.815126 -0.000000 0.000000 0.000000 0.000000
2.899160 -0.000000 -0.000000 0.000000 0.000000
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000014 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000453 0.000385 0.000000 0.000000
-4.243697 0.000030 0.001167 0.000001 0.000000
-4.159664 -0.001616 0.001525 0.000005 0.000000
-4.075630 -0.004083 -0.000343 0.000017 0.000000
-3.991597 -0.004410 -0.005840 0.000054 0.000000
-3.907563 0.002435 -0.012425 0.000160 0.000000
-3.823529 0.018236 -0.010856 0.000450 0.000000
-3.739496 0.032885 0.010293 0.001187 0.000000
-3.655462 0.022453 0.049329 0.002937 0.000000
-3.571429 -0.033157 0.075632 0.006820 0.000000
-3.487395 -0.115805 0.038032 0.014857 0.000000
-3.403361 -0.150988 -0.087051 0.030375 0.000000
-3.319328 -0.049730 -0.236229 0.058277 0.000000
-3.235294 0.191576 -0.261195 0.104924 0.000000
-3.151261 0.419036 -0.041047 0.177276 0.000000
-3.067227 0.390552 0.358531 0.281076 0.000000
-2.983193 -0.007893 0.646643 0.418210 0.000000
-2.899160 -0.575370 0.502875 0.583934 0.000000
-2.815126 -0.868205 -0.106504 0.765123 0.000000
-2.731092 -0.554382 -0.795901 0.940799 0.000000
-2.647059 0.239487 -1.014013 1.085577 0.000000
-2.563025 0.952240 -0.518402 1.175501 0.000000
-2.478992 1.029706 0.366332 1.194494 0.000000
-2.394958 0.404437 0.987665 1.139051 0.000000
-2.310924 -0.440670 0.908354 1.019298 0.000000
-2.226891 -0.889467 0.254590 0.855968 0.000000
-2.142857 -0.695172 -0.437360 0.674548 0.000000
-2.058824 -0.118713 -0.696242 0.498846 0.000000
-1.974790 0.366053 -0.460650 0.346194 0.000000
-1.890756 0.474001 -0.027989 0.225461 0.000000
-1.806723 0.263534 0.261421 0.137791 0.000000
-1.722689 -0.014311 0.280751 0.079026 0.000000
-1.638655 -0.160425 0.129600 0.042532 0.000000
-1.554622 -0.144674 -0.023473 0.021482 0.000000
-1.470588 -0.054416 -0.084973 0.010182 0.000000
-1.386555 0.018000 -0.064843 0.004529 0.000000
-1.302521 0.038964 -0.019288 0.001890 0.000000
-1.218487 0.025262 0.010111 0.000740 0.000000
-1.134454 0.005652 0.015498 0.000272 0.000000
-1.050420 -0.004565 0.008546 0.000094 0.000000
-0.966387 -0.005355 0.001309 0.000030 0.000000
-0.882353 -0.002506 -0.001717 0.000009 0.000000
-0.798319 -0.000210 -0.001608 0.000003 0.000000
-0.714286 0.000547 -0.000636 0.000001 0.000000
-0.630252 0.000420 -0.000008 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 -0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 -0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
2.478992 0.000000 -0.000000 0.000000 1.500000
2.563025 0.000000 -0.000000 0.000000 1.500000
2.647059 0.000000 0.000000 0.000000 0.000000
2.731092 -0.000000 0.000000 0.000000 0.000000
2.815126 -0.000000 0.000000 0.000000 0.000000
2.899160 -0.000000 -0.000000 0.000000 0.000000
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000014 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000453 0.000385 0.000000 0.000000
-4.243697 0.000030 0.001167 0.000001 0.000000
-4.159664 -0.001616 0.001525 0.000005 0.000000
-4.075630 -0.004083 -0.000343 0.000017 0.000000
-3.991597 -0.004410 -0.005840 0.000054 0.000000
-3.907563 0.002435 -0.012425 0.000160 0.000000
-3.823529 0.018235 -0.010856 0.000450 0.000000
-3.739496 0.032884 0.010292 0.001187 0.000000
-3.655462 0.022453 0.049327 0.002937 0.000000
-3.571429 -0.033155 0.075631 0.006819 0.000000
-3.487395 -0.115802 0.038034 0.014857 0.000000
-3.403361 -0.150987 -0.087047 0.030374 0.000000
-3.319328 -0.049734 -0.236224 0.058275 0.000000
-3.235294 0.191568 -0.261195 0.104921 0.000000
-3.151261 0.419030 -0.041056 0.177272 0.000000
-3.067227 0.390556 0.358519 0.281069 0.000000
-2.983193 -0.007878 0.646637 0.418202 0.000000
-2.899160 -0.575353 0.502885 0.583925 0.000000
-2.815126 -0.868202 -0.106483 0.765113 0.000000
-2.731092 -0.554399 -0.795885 0.940790 0.000000
-2.647059 0.239462 -1.014016 1.085571 0.000000
-2.563025 0.952226 -0.518424 1.175498 0.000000
-2.478992 1.029715 0.366307 1.194495 0.000000
-2.394958 0.404461 0.987657 1.139055 0.000000
-2.310924 -0.440650 0.908368 1.019305 0.000000
-2.226891 -0.889466 0.254612 0.855977 0.000000
-2.142857 -0.695187 -0.437346 0.674557 0.000000
-2.058824 -0.118730 -0.696246 0.498855 0.000000
-1.974790 0.366046 -0.460664 0.346201 0.000000
-1.890756 0.474006 -0.028000 0.225466 0.000000
-1.806723 0.263544 0.261418 0.137795 0.000000
-1.722689 -0.014305 0.280756 0.079029 0.000000
-1.638655 -0.160425 0.129606 0.042534 0.000000
-1.554622 -0.144677 -0.023471 0.021482 0.000000
-1.470588 -0.054419 -0.084974 0.010182 0.000000
-1.386555 0.017999 -0.064844 0.004529 0.000000
-1.302521 0.038964 -0.019289 0.001890 0.000000
-1.218487 0.025262 0.010110 0.000740 0.000000
-1.134454 0.005653 0.015498 0.000272 0.000000
-1.050420 -0.004565 0.008546 0.000094 0.000000
-0.966387 -0.005355 0.001309 0.000030 0.000000
-0.882353 -0.002507 -0.001717 0.000009 0.000000
-0.798319 -0.000210 -0.001609 0.000003 0.000000
-0.714286 0.000547 -0.000636 0.000001 0.000000
-0.630252 0.000420 -0.000008 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 -0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 -0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
2.478992 0.000000 -0.000000 0.000000 1.500000
2.563025 0.000000 -0.000000 0.000000 1.500000
2.647059 0.000000 0.000000 0.000000 0.000000
2.731092 -0.000000 0.000000 0.000000 0.000000
2.815126 -0.000000 0.000000 0.000000 0.000000
2.899160 -0.000000 -0.000000 0.000000 0.000000
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000014 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000453 0.000385 0.000000 0.000000
-4.243697 0.000030 0.001167 0.000001 0.000000
-4.159664 -0.001616 0.001525 0.000005 0.000000
-4.075630 -0.004083 -0.000343 0.000017 0.000000
-3.991597 -0.004410 -0.005840 0.000054 0.000000
-3.907563 0.002435 -0.012425 0.000160 0.000000
-3.823529 0.018234 -0.010856 0.000450 0.000000
-3.739496 0.032883 0.010291 0.001187 0.000000
-3.655462 0.022454 0.049325 0.002937 0.000000
-3.571429 -0.033153 0.075630 0.006819 0.000000
-3.487395 -0.115799 0.038035 0.014856 0.000000
-3.403361 -0.150986 -0.087042 0.030373 0.000000
-3.319328 -0.049738 -0.236219 0.058273 0.000000
-3.235294 0.191559 -0.261195 0.104918 0.000000
-3.151261 0.419024 -0.041065 0.177267 0.000000
-3.067227 0.390560 0.358506 0.281063 0.000000
-2.983193 -0.007863 0.646632 0.418194 0.000000
-2.899160 -0.575337 0.502894 0.583916 0.000000
-2.815126 -0.868199 -0.106462 0.765104 0.000000
-2.731092 -0.554415 -0.795868 0.940782 0.000000
-2.647059 0.239437 -1.014019 1.085565 0.000000
-2.563025 0.952213 -0.518446 1.175495 0.000000
-2.478992 1.029724 0.366283 1.194495 0.000000
-2.394958 0.404485 0.987650 1.139060 0.000000
-2.310924 -0.440630 0.908382 1.019312 0.000000
-2.226891 -0.889465 0.254634 0.855986 0.000000
-2.142857 -0.695202 -0.437333 0.674566 0.000000
-2.058824 -0.118747 -0.696249 0.498863 0.000000
-1.974790 0.366040 -0.460677 0.346208 0.000000
-1.890756 0.474011 -0.028011 0.225471 0.000000
-1.806723 0.263553 0.261416 0.137799 0.000000
-1.722689 -0.014299 0.280761 0.079031 0.000000
-1.638655 -0.160425 0.129611 0.042535 0.000000
-1.554622 -0.144681 -0.023468 0.021483 0.000000
-1.470588 -0.054422 -0.084974 0.010182 0.000000
-1.386555 0.017998 -0.064846 0.004529 0.000000
-1.302521 0.038965 -0.019290 0.001890 0.000000
-1.218487 0.025263 0.010110 0.000740 0.000000
-1.134454 0.005653 0.015499 0.000272 0.000000
-1.050420 -0.004565 0.008546 0.000094 0.000000
-0.966387 -0.005355 0.001309 0.000030 0.000000
-0.882353 -0.002507 -0.001717 0.000009 0.000000
-0.798319 -0.000210 -0.001609 0.000003 0.000000
-0.714286 0.000547 -0.000636 0.000001 0.000000
-0.630252 0.000420 -0.000008 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 -0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 -0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
2.478992 0.000000 -0.000000 0.000000 1.500000
2.563025 0.000000 -0.000000 0.000000 1.500000
2.647059 0.000000 0.000000 0.000000 0.000000
2.731092 -0.000000 0.000000 0.000000 0.000000
2.815126 -0.000000 0.000000 0.000000 0.000000
2.899160 -0.000000 -0.000000 0.000000 0.000000
2.983193 -0.000000 -0.000000 0.000000 0.000000
3.067227 0.000000 -0.000000 0.000000 0.000000
3.151261 0.000000 0.000000 0.000000 0.000000
3.235294 0.000000 0.000000 0.000000 0.000000
3.319328 -0.000000 0.000000 0.000000 0.000000
3.403361 -0.000000 0.000000 0.000000 0.000000
3.487395 -0.000000 -0.000000 0.000000 0.000000
3.571429 -0.000000 -0.000000 0.000000 0.000000
3.655462 0.000000 -0.000000 0.000000 0.000000
3.739496 0.000000 -0.000000 0.000000 0.000000
3.823529 0.000000 0.000000 0.000000 0.000000
3.907563 0.000000 0.000000 0.000000 0.000000
3.991597 -0.000000 0.000000 0.000000 0.000000
4.075630 -0.000000 0.000000 0.000000 0.000000
4.159664 -0.000000 -0.000000 0.000000 0.000000
4.243697 0.000000 -0.000000 0.000000 0.000000
4.327731 0.000000 -0.000000 0.000000 0.000000
4.411765 0.000000 0.000000 0.000000 0.000000
4.495798 0.000000 0.000000 0.000000 0.000000
4.579832 -0.000000 0.000000 0.000000 0.000000
4.663866 -0.000000 0.000000 0.000000 0.000000
4.747899 -0.000000 -0.000000 0.000000 0.000000
4.831933 -0.000000 -0.000000 0.000000 0.000000
4.915966 0.000000 -0.000000 0.000000 0.000000
5.000000 0.000000 -0.000000 0.000000 0.000000
-5.000000 0.000001 0.000000 0.000000 0.000000
-4.915966 0.000001 0.000002 0.000000 0.000000
-4.831933 -0.000002 0.000005 0.000000 0.000000
-4.747899 -0.000012 0.000004 0.000000 0.000000
-4.663866 -0.000026 -0.000014 0.000000 0.000000
-4.579832 -0.000016 -0.000063 0.000000 0.000000
-4.495798 0.000078 -0.000116 0.000000 0.000000
-4.411765 0.000290 -0.000040 0.000000 0.000000
-4.327731 0.000453 0.000385 0.000000 0.000000
-4.243697 0.000030 0.001167 0.000001 0.000000
-4.159664 -0.001616 0.001525 0.000005 0.000000
-4.075630 -0.004083 -0.000342 0.000017 0.000000
-3.991597 -0.004410 -0.005839 0.000054 0.000000
-3.907563 0.002434 -0.012425 0.000160 0.000000
-3.823529 0.018234 -0.010856 0.000450 0.000000
-3.739496 0.032883 0.010291 0.001187 0.000000
-3.655462 0.022454 0.049324 0.002937 0.000000
-3.571429 -0.033150 0.075629 0.006819 0.000000
-3.487395 -0.115796 0.038037 0.014855 0.000000
-3.403361 -0.150985 -0.087037 0.030372 0.000000
-3.319328 -0.049742 -0.236214 0.058272 0.000000
-3.235294 0.191551 -0.261196 0.104915 0.000000
-3.151261 0.419017 -0.041074 0.177263 0.000000
-3.067227 0.390564 0.358493 0.281057 0.000000
-2.983193 -0.007848 0.646626 0.418186 0.000000
-2.899160 -0.575321 0.502904 0.583907 0.000000
-2.815126 -0.868196 -0.106441 0.765095 0.000000
-2.731092 -0.554431 -0.795851 0.940773 0.000000
-2.647059 0.239412 -1.014022 1.085559 0.000000
-2.563025 0.952199 -0.518468 1.175492 0.000000
-2.478992 1.029733 0.366259 1.194496 0.000000
-2.394958 0.404510 0.987642 1.139065 0.000000
-2.310924 -0.440610 0.908396 1.019320 0.000000
-2.226891 -0.889463 0.254657 0.855995 0.000000
-2.142857 -0.695217 -0.437320 0.674576 0.000000
-2.058824 -0.118764 -0.696252 0.498872 0.000000
-1.974790 0.366033 -0.460690 0.346215 0.000000
-1.890756 0.474016 -0.028022 0.225477 0.000000
-1.806723 0.263563 0.261414 0.137802 0.000000
-1.722689 -0.014293 0.280765 0.079033 0.000000
-1.638655 -0.160425 0.129617 0.042537 0.000000
-1.554622 -0.144684 -0.023465 0.021484 0.000000
-1.470588 -0.054425 -0.084975 0.010183 0.000000
-1.386555 0.017997 -0.064848 0.004529 0.000000
-1.302521 0.038965 -0.019292 0.001890 0.000000
-1.218487 0.025264 0.010110 0.000740 0.000000
-1.134454 0.005654 0.015499 0.000272 0.000000
-1.050420 -0.004565 0.008547 0.000094 0.000000
-0.966387 -0.005355 0.001309 0.000030 0.000000
-0.882353 -0.002507 -0.001717 0.000009 0.000000
-0.798319 -0.000210 -0.001609 0.000003 0.000000
-0.714286 0.000547 -0.000636 0.000001 0.000000
-0.630252 0.000420 -0.000008 0.000000 0.000000
-0.546218 0.000139 0.000149 0.000000 0.000000
-0.462185 -0.000009 0.000096 0.000000 0.000000
-0.378151 -0.000035 0.000026 0.000000 0.000000
-0.294118 -0.000019 -0.000004 0.000000 0.000000
-0.210084 -0.000004 -0.000007 0.000000 0.000000
-0.126050 0.000001 -0.000003 0.000000 0.000000
-0.042017 0.000001 -0.000001 0.000000 0.000000
0.042017 0.000000 0.000000 0.000000 0.000000
0.126050 0.000000 0.000000 0.000000 0.000000
0.210084 -0.000000 0.000000 0.000000 0.000000
0.294118 -0.000000 0.000000 0.000000 0.000000
0.378151 -0.000000 -0.000000 0.000000 0.000000
0.462185 -0.000000 -0.000000 0.000000 0.000000
0.546218 0.000000 -0.000000 0.000000 0.000000
0.630252 0.000000 0.000000 0.000000 0.000000
0.714286 0.000000 0.000000 0.000000 0.000000
0.798319 -0.000000 0.000000 0.000000 0.000000
0.882353 -0.000000 0.000000 0.000000 0.000000
0.966387 -0.000000 -0.000000 0.000000 0.000000
1.050420 -0.000000 -0.000000 0.000000 0.000000
1.134454 0.000000 -0.000000 0.000000 0.000000
1.218487 0.000000 -0.000000 0.000000 0.000000
1.302521 0.000000 0.000000 0.000000 0.000000
1.386555 0.000000 0.000000 0.000000 0.000000
1.470588 -0.000000 0.000000 0.000000 0.000000
1.554622 -0.000000 0.000000 0.000000 0.000000
1.638655 -0.000000 -0.000000 0.000000 0.000000
1.722689 -0.000000 -0.000000 0.000000 1.500000
1.806723 0.000000 -0.000000 0.000000 1.500000
1.890756 0.000000 -0.000000 0.000000 1.500000
1.974790 0.000000 0.000000 0.000000 1.500000
2.058824 0.000000 0.000000 0.000000 1.500000
2.142857 -0.000000 0.000000 0.000000 1.500000
2.226891 -0.000000 0.000000 0.000000 1.500000
2.310924 -0.000000 -0.000000 0.000000 1.500000
2.394958 -0.000000 -0.000000 0.000000 1.500000
